0.0341392 476
0.0349696 952
0.0358001 1428
0.0366305 1904
0.037461 2380
0.0382914 2856
0.0391219 3332
0.0399523 3808
0.0407828 4284
0.0416132 4760
0.0588508 4284
0.0588508 4760
0.0596812 5236
0.0605009 4284
0.0605117 4760
0.0613421 5236
0.0621618 4284
0.0621726 4760
0.063003 5236
0.0638227 4284
0.0638335 4760
0.0646639 5236
0.0654836 4284
0.0654944 4760
0.0663248 5236
0.0671553 5712
0.0679857 6188
0.0688162 6664
0.0696466 7140
0.0704771 7616
0.0713075 8092
0.072138 8568
0.0729684 9044
0.0737989 9520
0.0746293 9996
0.0754598 10472
0.0762902 10948
0.0771207 11424
0.0779511 11900
0.0787816 12376
0.079612 12852
0.0804425 13328
0.0812729 13804
0.0821034 14280
0.0829338 14756
0.0835516 13804
0.0837643 14280
0.0845947 14756
0.0852125 13804
0.0854252 14280
0.0862556 14756
0.0868734 13804
0.0870861 14280
0.0879165 14756
0.0885343 13804
0.088747 14280
0.0895774 14756
0.0901952 13804
0.0904079 14280
0.0912383 14756
0.0918561 13804
0.0920688 14280
0.0928992 14756
0.093517 13804
0.0937297 14280
0.0945601 14756
0.0951779 13804
0.0953906 14280
0.096221 14756
0.0968388 13804
0.0970515 14280
0.0978819 14756
0.0984997 13804
0.0987124 14280
0.0995428 14756
0.100161 13804
0.100373 14280
0.101204 14756
0.101821 13804
0.102034 14280
0.102865 14756
0.103482 13804
0.103695 14280
0.104526 14756
0.105143 13804
0.105356 14280
0.106186 14756
0.106804 13804
0.107017 14280
0.107847 14756
0.108465 13804
0.108678 14280
0.109508 14756
0.110126 13804
0.110339 14280
0.111169 14756
0.111787 13804
0.112 14280
0.11283 14756
0.113448 13804
0.11366 14280
0.114491 14756
0.115109 13804
0.115321 14280
0.116152 14756
0.11677 13804
0.116982 14280
0.117813 14756
0.11843 13804
0.118643 14280
0.119474 14756
0.120091 13804
0.120304 14280
0.121135 14756
0.121752 13804
0.121965 14280
0.122795 14756
0.123413 13804
0.123626 14280
0.124456 14756
0.125074 13804
0.125287 14280
0.126117 14756
0.126735 13804
0.126948 14280
0.127778 14756
0.128396 13804
0.128609 14280
0.129439 14756
0.130057 13804
0.130269 14280
0.1311 14756
0.131718 13804
0.13193 14280
0.132761 14756
0.133379 13804
0.133591 14280
0.134422 14756
0.135039 13804
0.135252 14280
0.136083 14756
0.1367 13804
0.136913 14280
0.137744 14756
0.138361 13804
0.138574 14280
0.139404 14756
0.140022 13804
0.140235 14280
0.141065 14756
0.141683 13804
0.141896 14280
0.142726 14756
0.143344 13804
0.143557 14280
0.144387 14756
0.145005 13804
0.145218 14280
0.146048 14756
0.146666 13804
0.146878 14280
0.147709 14756
0.148327 13804
0.148539 14280
0.14937 14756
0.149988 13804
0.1502 14280
0.151031 14756
0.151648 13804
0.151861 14280
0.152692 14756
0.153309 13804
0.153522 14280
0.154353 14756
0.15497 13804
0.155183 14280
0.156013 14756
0.156631 13804
0.156844 14280
0.157674 14756
0.158292 13804
0.158505 14280
0.159335 14756
0.159953 13804
0.160166 14280
0.160996 14756
0.161614 13804
0.161827 14280
0.162657 14756
0.163275 13804
0.163487 14280
0.164318 14756
0.164936 13804
0.165148 14280
0.165979 14756
0.166597 13804
0.166809 14280
0.16764 14756
0.168257 13804
0.16847 14280
0.169301 14756
0.169918 13804
0.170131 14280
0.170962 14756
0.171579 13804
0.171792 14280
0.172622 14756
0.17324 13804
0.173453 14280
0.174283 14756
0.174901 13804
0.175114 14280
0.175944 14756
0.176562 13804
0.176775 14280
0.177605 14756
0.178223 13804
0.178436 14280
0.179266 14756
0.179884 13804
0.180096 14280
0.180927 14756
0.181545 13804
0.181757 14280
0.182588 14756
0.183206 13804
0.183418 14280
0.184249 14756
0.184866 13804
0.185079 14280
0.18591 14756
0.186527 13804
0.18674 14280
0.187571 14756
0.188188 13804
0.188401 14280
0.189231 14756
0.189849 13804
0.190062 14280
0.190892 14756
0.19151 13804
0.191723 14280
0.192553 14756
0.193171 13804
0.193384 14280
0.194214 14756
0.194832 13804
0.195045 14280
0.195875 14756
0.196493 13804
0.196705 14280
0.197536 14756
0.198154 13804
0.198366 14280
0.199197 14756
0.199815 13804
0.200027 14280
0.200858 14756
0.201475 13804
0.201688 14280
0.202519 14756
0.203136 13804
0.203349 14280
0.20418 14756
0.204797 13804
0.20501 14280
0.20584 14756
0.206458 13804
0.206671 14280
0.207501 14756
0.208119 13804
0.208332 14280
